# phi		potential		B		mu		soi		diff		eigenvalue
2.72906		0		0.3636364		1.602177e-20		3.204353e-30		5.738445e-27		-5.874759e-23
2.72906		0		0.06060606		1.602177e-20		3.204353e-30		1.774663e-26		-6.248818e-23
1.047198		0		0.2222222		1.602177e-20		3.204353e-30		1.202684e-26		-2.203281e-22
1.015464		0		0.1212121		1.602177e-20		3.204353e-30		1.14727e-26		-2.50598e-22
0.2221328		0		0		1.602177e-20		3.204353e-30		2.333425e-26		-3.005967e-22
1.840529		0		0.3434343		1.602177e-20		3.204353e-30		3.441836e-26		-1.400753e-22
2.760794		0		0.4646465		1.602177e-20		3.204353e-30		5.942889e-26		-5.394779e-23
2.72906		0		0.1616162		1.602177e-20		3.204353e-30		7.854537e-27		-6.052254e-23
0.2855993		0		0.2020202		1.602177e-20		3.204353e-30		1.683349e-26		-2.60556e-22
0.3173326		0		0.3030303		1.602177e-20		3.204353e-30		2.156694e-26		-2.303986e-22
2.760794		0		0.3636364		1.602177e-20		3.204353e-30		1.676929e-26		-5.446961e-23
2.697327		0		0.2626263		1.602177e-20		3.204353e-30		2.428226e-26		-5.661834e-23
1.872262		0		0.2424242		1.602177e-20		3.204353e-30		5.4241e-27		-1.468318e-22
1.903996		0		0.4444444		1.602177e-20		3.204353e-30		1.278277e-26		-1.498986e-22
2.760794		0		0.06060606		1.602177e-20		3.204353e-30		1.774711e-26		-5.78941e-23
1.840529		0		0.1414141		1.602177e-20		3.204353e-30		1.521776e-26		-1.716059e-22
1.110664		0		0.3232323		1.602177e-20		3.204353e-30		1.445091e-26		-1.927345e-22
1.110664		0		0.4242424		1.602177e-20		3.204353e-30		2.700636e-26		-1.884882e-22
0.3173326		0		0.4040404		1.602177e-20		3.204353e-30		1.29234e-25		-2.123467e-22
1.777063		0		0.04040404		1.602177e-20		3.204353e-30		3.287832e-26		-1.877397e-22
0.1903996		0		0.1010101		1.602177e-20		3.204353e-30		1.278554e-27		-2.922839e-22
2.792527		0		0.4646465		1.602177e-20		3.204353e-30		6.493916e-26		-4.974996e-23
2.760794		0		0.1616162		1.602177e-20		3.204353e-30		6.445014e-26		-5.600528e-23
2.792527		0		0.3636364		1.602177e-20		3.204353e-30		2.635442e-26		-5.01988e-23
1.078931		0		0.2222222		1.602177e-20		3.204353e-30		1.236416e-26		-2.182037e-22
0.983731		0		0.02020202		1.602177e-20		3.204353e-30		2.134999e-27		-2.637739e-22
2.792527		0		0.06060606		1.602177e-20		3.204353e-30		1.774756e-26		-5.329955e-23
0.2538661		0		0		1.602177e-20		3.204353e-30		2.447966e-26		-2.999716e-22
