# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.5353535354		3.040726126e-24
3.141592654		8.01088317e-21		0.5353535354		4.820942468e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.06060606061		4.624798492e-24
3.141592654		8.01088317e-21		0.06060606061		4.268330068e-24
3.141592654		8.01088317e-21		0.06060606061		3.653838199e-24
3.141592654		8.01088317e-21		0.06060606061		1.276009796e-24
3.141592654		8.01088317e-21		0.06060606061		2.272324729e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.9191919192		2.929323142e-24
3.141592654		8.01088317e-21		0.9191919192		2.586780986e-24
3.141592654		8.01088317e-21		0.9191919192		7.633835561e-25
3.141592654		8.01088317e-21		0.9191919192		6.231484432e-25
3.141592654		8.01088317e-21		0.9191919192		1.787099298e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4343434343		3.499643846e-24
3.141592654		8.01088317e-21		0.4343434343		3.484331901e-24
3.141592654		8.01088317e-21		0.4343434343		3.477486054e-24
3.141592654		8.01088317e-21		0.4343434343		2.642302965e-24
3.141592654		8.01088317e-21		0.4343434343		1.397445834e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2828282828		3.847642688e-24
3.141592654		8.01088317e-21		0.2828282828		3.400599683e-24
3.141592654		8.01088317e-21		0.2828282828		2.434476647e-24
3.141592654		8.01088317e-21		0.2828282828		7.912330388e-25
3.141592654		8.01088317e-21		0.2828282828		1.724979739e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.202020202		4.012580424e-24
3.141592654		8.01088317e-21		0.202020202		2.91311195e-24
3.141592654		8.01088317e-21		0.202020202		2.758888505e-24
3.141592654		8.01088317e-21		0.202020202		2.349173544e-24
3.141592654		8.01088317e-21		0.202020202		1.774558809e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.1414141414		4.129910703e-24
3.141592654		8.01088317e-21		0.1414141414		4.022485506e-24
3.141592654		8.01088317e-21		0.1414141414		3.985886571e-24
3.141592654		8.01088317e-21		0.1414141414		2.177197035e-24
3.141592654		8.01088317e-21		0.1414141414		1.171606267e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.595959596		4.419103482e-24
3.141592654		8.01088317e-21		0.595959596		4.136880823e-24
3.141592654		8.01088317e-21		0.595959596		3.902441036e-24
3.141592654		8.01088317e-21		0.595959596		2.821064601e-24
3.141592654		8.01088317e-21		0.595959596		2.127187418e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.101010101		4.564576339e-24
3.141592654		8.01088317e-21		0.101010101		4.169549375e-24
3.141592654		8.01088317e-21		0.101010101		3.648300551e-24
3.141592654		8.01088317e-21		0.101010101		1.74295451e-24
3.141592654		8.01088317e-21		0.101010101		7.155371819e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.5050505051		4.196236673e-24
3.141592654		8.01088317e-21		0.5050505051		3.952244812e-24
3.141592654		8.01088317e-21		0.5050505051		3.361529661e-24
3.141592654		8.01088317e-21		0.5050505051		2.899296112e-24
3.141592654		8.01088317e-21		0.5050505051		7.044978247e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6464646465		4.421238764e-24
3.141592654		8.01088317e-21		0.6464646465		3.749562406e-24
3.141592654		8.01088317e-21		0.6464646465		3.728701476e-24
3.141592654		8.01088317e-21		0.6464646465		2.533345079e-24
3.141592654		8.01088317e-21		0.6464646465		9.735750993e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.1919191919		4.034523811e-24
3.141592654		8.01088317e-21		0.1919191919		3.196339521e-24
3.141592654		8.01088317e-21		0.1919191919		2.68082407e-24
3.141592654		8.01088317e-21		0.1919191919		2.667937247e-24
3.141592654		8.01088317e-21		0.1919191919		1.681187413e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.05050505051		4.579776709e-24
3.141592654		8.01088317e-21		0.05050505051		4.295383037e-24
3.141592654		8.01088317e-21		0.05050505051		3.706861819e-24
3.141592654		8.01088317e-21		0.05050505051		1.154970483e-24
3.141592654		8.01088317e-21		0.05050505051		1.018612414e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.9696969697		2.666255662e-24
3.141592654		8.01088317e-21		0.9696969697		2.432531852e-24
3.141592654		8.01088317e-21		0.9696969697		1.57800468e-24
3.141592654		8.01088317e-21		0.9696969697		4.532214799e-25
3.141592654		8.01088317e-21		0.9696969697		2.060217667e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2323232323		3.952114654e-24
3.141592654		8.01088317e-21		0.2323232323		3.017311358e-24
3.141592654		8.01088317e-21		0.2323232323		2.06578183e-24
3.141592654		8.01088317e-21		0.2323232323		2.038677513e-24
3.141592654		8.01088317e-21		0.2323232323		1.339114957e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.8585858586		3.377118598e-24
3.141592654		8.01088317e-21		0.8585858586		3.124421616e-24
3.141592654		8.01088317e-21		0.8585858586		3.100813742e-24
3.141592654		8.01088317e-21		0.8585858586		2.354135728e-24
3.141592654		8.01088317e-21		0.8585858586		9.379654877e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4242424242		3.873766932e-24
3.141592654		8.01088317e-21		0.4242424242		3.498884983e-24
3.141592654		8.01088317e-21		0.4242424242		3.420508582e-24
3.141592654		8.01088317e-21		0.4242424242		2.301595764e-24
3.141592654		8.01088317e-21		0.4242424242		1.111185537e-24

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4141414141		4.133698651e-24
3.141592654		8.01088317e-21		0.4141414141		3.521675111e-24
3.141592654		8.01088317e-21		0.4141414141		3.352182144e-24
3.141592654		8.01088317e-21		0.4141414141		1.971870744e-24
3.141592654		8.01088317e-21		0.4141414141		8.225925792e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4545454545		3.624238763e-24
3.141592654		8.01088317e-21		0.4545454545		3.455460298e-24
3.141592654		8.01088317e-21		0.4545454545		3.329621868e-24
3.141592654		8.01088317e-21		0.4545454545		2.713334623e-24
3.141592654		8.01088317e-21		0.4545454545		1.941541796e-24

# phi		potential		B		eigenvalue
