# ky		alpha		phi		B		mu		eigenvalue
-7742424.4		1.602176634e-30		3.141592654		0.2		0		5.836828744e-24

-7733754.272		1.602176634e-30		3.141592654		0.2		0		5.827179296e-24

-7725084.143		1.602176634e-30		3.141592654		0.2		0		5.817549597e-24

-7716414.015		1.602176634e-30		3.141592654		0.2		0		5.807939603e-24

-7707743.887		1.602176634e-30		3.141592654		0.2		0		5.798349266e-24

-7699073.759		1.602176634e-30		3.141592654		0.2		0		5.788778542e-24

-7690403.631		1.602176634e-30		3.141592654		0.2		0		5.779227382e-24

-7681733.503		1.602176634e-30		3.141592654		0.2		0		5.769695742e-24

-7673063.375		1.602176634e-30		3.141592654		0.2		0		5.760183574e-24

-7664393.247		1.602176634e-30		3.141592654		0.2		0		5.750690832e-24

-7655723.119		1.602176634e-30		3.141592654		0.2		0		5.74121747e-24

-7647052.991		1.602176634e-30		3.141592654		0.2		0		5.73176344e-24

-7638382.862		1.602176634e-30		3.141592654		0.2		0		5.722328696e-24

-7629712.734		1.602176634e-30		3.141592654		0.2		0		5.712913191e-24

-7621042.606		1.602176634e-30		3.141592654		0.2		0		5.703516879e-24

-7612372.478		1.602176634e-30		3.141592654		0.2		0		5.694139711e-24

-7603702.35		1.602176634e-30		3.141592654		0.2		0		5.684781642e-24

-7595032.222		1.602176634e-30		3.141592654		0.2		0		5.675442623e-24

-7586362.094		1.602176634e-30		3.141592654		0.2		0		5.666122608e-24

-7577691.966		1.602176634e-30		3.141592654		0.2		0		5.656821549e-24

-7569021.838		1.602176634e-30		3.141592654		0.2		0		5.647539399e-24

-7560351.709		1.602176634e-30		3.141592654		0.2		0		5.63827611e-24

-7551681.581		1.602176634e-30		3.141592654		0.2		0		5.629031634e-24

-7543011.453		1.602176634e-30		3.141592654		0.2		0		5.619805924e-24

-7534341.325		1.602176634e-30		3.141592654		0.2		0		5.610598933e-24

-7525671.197		1.602176634e-30		3.141592654		0.2		0		5.601410611e-24

-7517001.069		1.602176634e-30		3.141592654		0.2		0		5.592240912e-24

-7508330.941		1.602176634e-30		3.141592654		0.2		0		5.583089788e-24

-7499660.813		1.602176634e-30		3.141592654		0.2		0		5.573957189e-24

-7490990.685		1.602176634e-30		3.141592654		0.2		0		5.564843069e-24

-7482320.556		1.602176634e-30		3.141592654		0.2		0		5.555747378e-24

-7473650.428		1.602176634e-30		3.141592654		0.2		0		5.546670069e-24

-7464980.3		1.602176634e-30		3.141592654		0.2		0		5.537611093e-24

-7456310.172		1.602176634e-30		3.141592654		0.2		0		5.528570401e-24

-7447640.044		1.602176634e-30		3.141592654		0.2		0		5.519547946e-24

-7438969.916		1.602176634e-30		3.141592654		0.2		0		5.510543678e-24

-7430299.788		1.602176634e-30		3.141592654		0.2		0		5.501557548e-24

-7421629.66		1.602176634e-30		3.141592654		0.2		0		5.492589508e-24

-7412959.532		1.602176634e-30		3.141592654		0.2		0		5.483639509e-24

-7404289.404		1.602176634e-30		3.141592654		0.2		0		5.474707502e-24

-7395619.275		1.602176634e-30		3.141592654		0.2		0		5.465793438e-24

-7386949.147		1.602176634e-30		3.141592654		0.2		0		5.456897268e-24

-7378279.019		1.602176634e-30		3.141592654		0.2		0		5.448018942e-24

-7369608.891		1.602176634e-30		3.141592654		0.2		0		5.439158412e-24

-7360938.763		1.602176634e-30		3.141592654		0.2		0		5.430315627e-24

-7352268.635		1.602176634e-30		3.141592654		0.2		0		5.421490539e-24

-7343598.507		1.602176634e-30		3.141592654		0.2		0		5.412683098e-24

-7334928.379		1.602176634e-30		3.141592654		0.2		0		5.403893254e-24

-7326258.251		1.602176634e-30		3.141592654		0.2		0		5.395120958e-24

-7317588.122		1.602176634e-30		3.141592654		0.2		0		5.38636616e-24

-7308917.994		1.602176634e-30		3.141592654		0.2		0		5.37762881e-24

-7300247.866		1.602176634e-30		3.141592654		0.2		0		5.368908858e-24

-7291577.738		1.602176634e-30		3.141592654		0.2		0		5.360206255e-24

-7282907.61		1.602176634e-30		3.141592654		0.2		0		5.35152095e-24

-7274237.482		1.602176634e-30		3.141592654		0.2		0		5.342852893e-24

-7265567.354		1.602176634e-30		3.141592654		0.2		0		5.334202033e-24

-7256897.226		1.602176634e-30		3.141592654		0.2		0		5.325568322e-24

-7248227.098		1.602176634e-30		3.141592654		0.2		0		5.316951708e-24

-7239556.969		1.602176634e-30		3.141592654		0.2		0		5.308352141e-24

-7230886.841		1.602176634e-30		3.141592654		0.2		0		5.29976957e-24

-7222216.713		1.602176634e-30		3.141592654		0.2		0		5.291203945e-24

-7213546.585		1.602176634e-30		3.141592654		0.2		0		5.282655216e-24

-7204876.457		1.602176634e-30		3.141592654		0.2		0		5.274123331e-24

-7196206.329		1.602176634e-30		3.141592654		0.2		0		5.26560824e-24

-7187536.201		1.602176634e-30		3.141592654		0.2		0		5.257109891e-24

-7178866.073		1.602176634e-30		3.141592654		0.2		0		5.248628235e-24

-7170195.945		1.602176634e-30		3.141592654		0.2		0		5.24016322e-24

-7161525.817		1.602176634e-30		3.141592654		0.2		0		5.231714794e-24

-7152855.688		1.602176634e-30		3.141592654		0.2		0		5.223282907e-24

-7144185.56		1.602176634e-30		3.141592654		0.2		0		5.214867508e-24

-7135515.432		1.602176634e-30		3.141592654		0.2		0		5.206468546e-24

-7126845.304		1.602176634e-30		3.141592654		0.2		0		5.198085968e-24

-7118175.176		1.602176634e-30		3.141592654		0.2		0		5.189719724e-24

-7109505.048		1.602176634e-30		3.141592654		0.2		0		5.181369762e-24

-7100834.92		1.602176634e-30		3.141592654		0.2		0		5.173036031e-24

-7092164.792		1.602176634e-30		3.141592654		0.2		0		5.164718478e-24

-7083494.664		1.602176634e-30		3.141592654		0.2		0		5.156417053e-24

-7074824.535		1.602176634e-30		3.141592654		0.2		0		5.148131703e-24

-7066154.407		1.602176634e-30		3.141592654		0.2		0		5.139862377e-24

-7057484.279		1.602176634e-30		3.141592654		0.2		0		5.131609023e-24

-7048814.151		1.602176634e-30		3.141592654		0.2		0		5.123371589e-24

-7040144.023		1.602176634e-30		3.141592654		0.2		0		5.115150022e-24

-7031473.895		1.602176634e-30		3.141592654		0.2		0		5.106944272e-24

-7022803.767		1.602176634e-30		3.141592654		0.2		0		5.098754285e-24

-7014133.639		1.602176634e-30		3.141592654		0.2		0		5.09058001e-24

-7005463.511		1.602176634e-30		3.141592654		0.2		0		5.082421393e-24

-6996793.382		1.602176634e-30		3.141592654		0.2		0		5.074278384e-24

-6988123.254		1.602176634e-30		3.141592654		0.2		0		5.066150929e-24

-6979453.126		1.602176634e-30		3.141592654		0.2		0		5.058038976e-24

-6970782.998		1.602176634e-30		3.141592654		0.2		0		5.049942473e-24

-6962112.87		1.602176634e-30		3.141592654		0.2		0		5.041861366e-24

-6953442.742		1.602176634e-30		3.141592654		0.2		0		5.033795604e-24

-6944772.614		1.602176634e-30		3.141592654		0.2		0		5.025745134e-24

-6936102.486		1.602176634e-30		3.141592654		0.2		0		5.017709902e-24

-6927432.358		1.602176634e-30		3.141592654		0.2		0		5.009689856e-24

-6918762.23		1.602176634e-30		3.141592654		0.2		0		5.001684944e-24

-6910092.101		1.602176634e-30		3.141592654		0.2		0		4.993695111e-24

-6901421.973		1.602176634e-30		3.141592654		0.2		0		4.985720306e-24

-6892751.845		1.602176634e-30		3.141592654		0.2		0		4.977760475e-24

-6884081.717		1.602176634e-30		3.141592654		0.2		0		4.969815566e-24

-6875411.589		1.602176634e-30		3.141592654		0.2		0		4.961885524e-24

-6866741.461		1.602176634e-30		3.141592654		0.2		0		4.953970297e-24

-6858071.333		1.602176634e-30		3.141592654		0.2		0		4.946069831e-24

-6849401.205		1.602176634e-30		3.141592654		0.2		0		4.938184073e-24

-6840731.077		1.602176634e-30		3.141592654		0.2		0		4.93031297e-24

-6832060.948		1.602176634e-30		3.141592654		0.2		0		4.922456469e-24

-6823390.82		1.602176634e-30		3.141592654		0.2		0		4.914614515e-24

-6814720.692		1.602176634e-30		3.141592654		0.2		0		4.906787056e-24

-6806050.564		1.602176634e-30		3.141592654		0.2		0		4.898974037e-24

-6797380.436		1.602176634e-30		3.141592654		0.2		0		4.891175405e-24

-6788710.308		1.602176634e-30		3.141592654		0.2		0		4.883391107e-24

-6780040.18		1.602176634e-30		3.141592654		0.2		0		4.875621089e-24

-6771370.052		1.602176634e-30		3.141592654		0.2		0		4.867865296e-24

-6762699.924		1.602176634e-30		3.141592654		0.2		0		4.860123675e-24

-6754029.795		1.602176634e-30		3.141592654		0.2		0		4.852396173e-24

-6745359.667		1.602176634e-30		3.141592654		0.2		0		4.844682734e-24

-6736689.539		1.602176634e-30		3.141592654		0.2		0		4.836983306e-24

-6728019.411		1.602176634e-30		3.141592654		0.2		0		4.829297834e-24

-6719349.283		1.602176634e-30		3.141592654		0.2		0		4.821626265e-24

-6710679.155		1.602176634e-30		3.141592654		0.2		0		4.813968543e-24

-6702009.027		1.602176634e-30		3.141592654		0.2		0		4.806324615e-24

-6693338.899		1.602176634e-30		3.141592654		0.2		0		4.798694427e-24

-6684668.771		1.602176634e-30		3.141592654		0.2		0		4.791077924e-24

-6675998.643		1.602176634e-30		3.141592654		0.2		0		4.783475053e-24

-6667328.514		1.602176634e-30		3.141592654		0.2		0		4.775885758e-24

-6658658.386		1.602176634e-30		3.141592654		0.2		0		4.768309986e-24

-6649988.258		1.602176634e-30		3.141592654		0.2		0		4.760747682e-24

-6641318.13		1.602176634e-30		3.141592654		0.2		0		4.753198791e-24

-6632648.002		1.602176634e-30		3.141592654		0.2		0		4.74566326e-24

-6623977.874		1.602176634e-30		3.141592654		0.2		0		4.738141033e-24

-6615307.746		1.602176634e-30		3.141592654		0.2		0		4.730632056e-24

-6606637.618		1.602176634e-30		3.141592654		0.2		0		4.723136275e-24

-6597967.49		1.602176634e-30		3.141592654		0.2		0		4.715653634e-24

-6589297.361		1.602176634e-30		3.141592654		0.2		0		4.70818408e-24

-6580627.233		1.602176634e-30		3.141592654		0.2		0		4.700727557e-24

-6571957.105		1.602176634e-30		3.141592654		0.2		0		4.693284011e-24

-6563286.977		1.602176634e-30		3.141592654		0.2		0		4.685853386e-24

-6554616.849		1.602176634e-30		3.141592654		0.2		0		4.678435629e-24

-6545946.721		1.602176634e-30		3.141592654		0.2		0		4.671030684e-24

-6537276.593		1.602176634e-30		3.141592654		0.2		0		4.663638497e-24

-6528606.465		1.602176634e-30		3.141592654		0.2		0		4.656259012e-24

-6519936.337		1.602176634e-30		3.141592654		0.2		0		4.648892175e-24

-6511266.208		1.602176634e-30		3.141592654		0.2		0		4.64153793e-24

-6502596.08		1.602176634e-30		3.141592654		0.2		0		4.634196223e-24

-6493925.952		1.602176634e-30		3.141592654		0.2		0		4.626866999e-24

-6485255.824		1.602176634e-30		3.141592654		0.2		0		4.619550203e-24

-6476585.696		1.602176634e-30		3.141592654		0.2		0		4.612245779e-24

-6467915.568		1.602176634e-30		3.141592654		0.2		0		4.604953673e-24

-6459245.44		1.602176634e-30		3.141592654		0.2		0		4.597673829e-24

-6450575.312		1.602176634e-30		3.141592654		0.2		0		4.590406192e-24

-6441905.184		1.602176634e-30		3.141592654		0.2		0		4.583150708e-24

-6433235.056		1.602176634e-30		3.141592654		0.2		0		4.575907321e-24

-6424564.927		1.602176634e-30		3.141592654		0.2		0		4.568675975e-24

-6415894.799		1.602176634e-30		3.141592654		0.2		0		4.561456616e-24

-6407224.671		1.602176634e-30		3.141592654		0.2		0		4.554249189e-24

-6398554.543		1.602176634e-30		3.141592654		0.2		0		4.547053637e-24

-6389884.415		1.602176634e-30		3.141592654		0.2		0		4.539869907e-24

-6381214.287		1.602176634e-30		3.141592654		0.2		0		4.532697942e-24

-6372544.159		1.602176634e-30		3.141592654		0.2		0		4.525537688e-24

-6363874.031		1.602176634e-30		3.141592654		0.2		0		4.518389088e-24

-6355203.903		1.602176634e-30		3.141592654		0.2		0		4.511252089e-24

-6346533.774		1.602176634e-30		3.141592654		0.2		0		4.504126633e-24

-6337863.646		1.602176634e-30		3.141592654		0.2		0		4.497012667e-24

-6329193.518		1.602176634e-30		3.141592654		0.2		0		4.489910134e-24

-6320523.39		1.602176634e-30		3.141592654		0.2		0		4.48281898e-24

-6311853.262		1.602176634e-30		3.141592654		0.2		0		4.475739149e-24

-6303183.134		1.602176634e-30		3.141592654		0.2		0		4.468670585e-24

-6294513.006		1.602176634e-30		3.141592654		0.2		0		4.461613234e-24

-6285842.878		1.602176634e-30		3.141592654		0.2		0		4.45456704e-24

-6277172.75		1.602176634e-30		3.141592654		0.2		0		4.447531947e-24

-6268502.621		1.602176634e-30		3.141592654		0.2		0		4.4405079e-24

-6259832.493		1.602176634e-30		3.141592654		0.2		0		4.433494843e-24

-6251162.365		1.602176634e-30		3.141592654		0.2		0		4.426492722e-24

-6242492.237		1.602176634e-30		3.141592654		0.2		0		4.419501481e-24

-6233822.109		1.602176634e-30		3.141592654		0.2		0		4.412521064e-24

-6225151.981		1.602176634e-30		3.141592654		0.2		0		4.405551417e-24

-6216481.853		1.602176634e-30		3.141592654		0.2		0		4.398592483e-24

-6207811.725		1.602176634e-30		3.141592654		0.2		0		4.391644207e-24

-6199141.597		1.602176634e-30		3.141592654		0.2		0		4.384706534e-24

-6190471.469		1.602176634e-30		3.141592654		0.2		0		4.377779409e-24

-6181801.34		1.602176634e-30		3.141592654		0.2		0		4.370862776e-24

-6173131.212		1.602176634e-30		3.141592654		0.2		0		4.363956579e-24

-6164461.084		1.602176634e-30		3.141592654		0.2		0		4.357060764e-24

-6155790.956		1.602176634e-30		3.141592654		0.2		0		4.350175276e-24

-6147120.828		1.602176634e-30		3.141592654		0.2		0		4.343300057e-24

-6138450.7		1.602176634e-30		3.141592654		0.2		0		4.336435054e-24

-6129780.572		1.602176634e-30		3.141592654		0.2		0		4.329580212e-24

-6121110.444		1.602176634e-30		3.141592654		0.2		0		4.322735474e-24

-6112440.316		1.602176634e-30		3.141592654		0.2		0		4.315900785e-24

-6103770.187		1.602176634e-30		3.141592654		0.2		0		4.309076091e-24

-6095100.059		1.602176634e-30		3.141592654		0.2		0		4.302261335e-24

-6086429.931		1.602176634e-30		3.141592654		0.2		0		4.295456464e-24

-6077759.803		1.602176634e-30		3.141592654		0.2		0		4.28866142e-24

-6069089.675		1.602176634e-30		3.141592654		0.2		0		4.28187615e-24

-6060419.547		1.602176634e-30		3.141592654		0.2		0		4.275100598e-24

-6051749.419		1.602176634e-30		3.141592654		0.2		0		4.268334709e-24

-6043079.291		1.602176634e-30		3.141592654		0.2		0		4.261578428e-24

-6034409.163		1.602176634e-30		3.141592654		0.2		0		4.2548317e-24

-6025739.034		1.602176634e-30		3.141592654		0.2		0		4.248094469e-24

-6017068.906		1.602176634e-30		3.141592654		0.2		0		4.24136668e-24

-6008398.778		1.602176634e-30		3.141592654		0.2		0		4.23464828e-24

-5999728.65		1.602176634e-30		3.141592654		0.2		0		4.227939211e-24

-5991058.522		1.602176634e-30		3.141592654		0.2		0		4.22123942e-24

-5982388.394		1.602176634e-30		3.141592654		0.2		0		4.214548852e-24

-5973718.266		1.602176634e-30		3.141592654		0.2		0		4.207867452e-24

-5965048.138		1.602176634e-30		3.141592654		0.2		0		4.201195164e-24

-5956378.01		1.602176634e-30		3.141592654		0.2		0		4.194531934e-24

-5947707.882		1.602176634e-30		3.141592654		0.2		0		4.187877708e-24

-5939037.753		1.602176634e-30		3.141592654		0.2		0		4.18123243e-24

-5930367.625		1.602176634e-30		3.141592654		0.2		0		4.174596045e-24

-5921697.497		1.602176634e-30		3.141592654		0.2		0		4.1679685e-24

-5913027.369		1.602176634e-30		3.141592654		0.2		0		4.161349739e-24

-5904357.241		1.602176634e-30		3.141592654		0.2		0		4.154739707e-24

-5895687.113		1.602176634e-30		3.141592654		0.2		0		4.148138351e-24

-5887016.985		1.602176634e-30		3.141592654		0.2		0		4.141545615e-24

-5878346.857		1.602176634e-30		3.141592654		0.2		0		4.134961446e-24

-5869676.729		1.602176634e-30		3.141592654		0.2		0		4.128385788e-24

-5861006.6		1.602176634e-30		3.141592654		0.2		0		4.121818588e-24

-5852336.472		1.602176634e-30		3.141592654		0.2		0		4.11525979e-24

-5843666.344		1.602176634e-30		3.141592654		0.2		0		4.108709342e-24

-5834996.216		1.602176634e-30		3.141592654		0.2		0		4.102167188e-24

-5826326.088		1.602176634e-30		3.141592654		0.2		0		4.095633274e-24

-5817655.96		1.602176634e-30		3.141592654		0.2		0		4.089107547e-24

-5808985.832		1.602176634e-30		3.141592654		0.2		0		4.082589951e-24

-5800315.704		1.602176634e-30		3.141592654		0.2		0		4.076080434e-24

-5791645.576		1.602176634e-30		3.141592654		0.2		0		4.069578941e-24

-5782975.447		1.602176634e-30		3.141592654		0.2		0		4.063085418e-24

-5774305.319		1.602176634e-30		3.141592654		0.2		0		4.056599812e-24

-5765635.191		1.602176634e-30		3.141592654		0.2		0		4.050122069e-24

-5756965.063		1.602176634e-30		3.141592654		0.2		0		4.043652134e-24

-5748294.935		1.602176634e-30		3.141592654		0.2		0		4.037189955e-24

-5739624.807		1.602176634e-30		3.141592654		0.2		0		4.030735477e-24

-5730954.679		1.602176634e-30		3.141592654		0.2		0		4.024288648e-24

-5722284.551		1.602176634e-30		3.141592654		0.2		0		4.017849413e-24

-5713614.423		1.602176634e-30		3.141592654		0.2		0		4.01141772e-24

-5704944.295		1.602176634e-30		3.141592654		0.2		0		4.004993515e-24

-5696274.166		1.602176634e-30		3.141592654		0.2		0		3.998576745e-24

-5687604.038		1.602176634e-30		3.141592654		0.2		0		3.992167357e-24

-5678933.91		1.602176634e-30		3.141592654		0.2		0		3.985765297e-24

-5670263.782		1.602176634e-30		3.141592654		0.2		0		3.979370513e-24

-5661593.654		1.602176634e-30		3.141592654		0.2		0		3.972982952e-24

-5652923.526		1.602176634e-30		3.141592654		0.2		0		3.96660256e-24

-5644253.398		1.602176634e-30		3.141592654		0.2		0		3.960229286e-24

-5635583.27		1.602176634e-30		3.141592654		0.2		0		3.953863075e-24

-5626913.142		1.602176634e-30		3.141592654		0.2		0		3.947503877e-24

-5618243.013		1.602176634e-30		3.141592654		0.2		0		3.941151638e-24

-5609572.885		1.602176634e-30		3.141592654		0.2		0		3.934806305e-24

-5600902.757		1.602176634e-30		3.141592654		0.2		0		3.928467827e-24

-5592232.629		1.602176634e-30		3.141592654		0.2		0		3.922136152e-24

-5583562.501		1.602176634e-30		3.141592654		0.2		0		3.915811226e-24

-5574892.373		1.602176634e-30		3.141592654		0.2		0		3.909492998e-24

-5566222.245		1.602176634e-30		3.141592654		0.2		0		3.903181416e-24

-5557552.117		1.602176634e-30		3.141592654		0.2		0		3.896876428e-24

-5548881.989		1.602176634e-30		3.141592654		0.2		0		3.890577983e-24

-5540211.86		1.602176634e-30		3.141592654		0.2		0		3.884286027e-24

-5531541.732		1.602176634e-30		3.141592654		0.2		0		3.878000511e-24

-5522871.604		1.602176634e-30		3.141592654		0.2		0		3.871721382e-24

-5514201.476		1.602176634e-30		3.141592654		0.2		0		3.865448589e-24

-5505531.348		1.602176634e-30		3.141592654		0.2		0		3.859182081e-24

-5496861.22		1.602176634e-30		3.141592654		0.2		0		3.852921806e-24

-5488191.092		1.602176634e-30		3.141592654		0.2		0		3.846667714e-24

