# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3282828283		5.271628807e-25
3.141592654		8.01088317e-21		0.3282828283		4.813704877e-25
3.141592654		8.01088317e-21		0.3282828283		3.948357428e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2626262626		1.893485788e-24
3.141592654		8.01088317e-21		0.2626262626		9.833277561e-25
3.141592654		8.01088317e-21		0.2626262626		9.213222862e-25
3.141592654		8.01088317e-21		0.2626262626		3.89804872e-25
3.141592654		8.01088317e-21		0.2626262626		2.967233799e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3838383838		1.226614619e-24
3.141592654		8.01088317e-21		0.3838383838		1.157550002e-24
3.141592654		8.01088317e-21		0.3838383838		1.150256839e-24
3.141592654		8.01088317e-21		0.3838383838		5.844907358e-25
3.141592654		8.01088317e-21		0.3838383838		2.937925394e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.06060606061		6.904866777e-25
3.141592654		8.01088317e-21		0.06060606061		6.017418592e-25
3.141592654		8.01088317e-21		0.06060606061		2.222220612e-25
3.141592654		8.01088317e-21		0.06060606061		1.195087616e-25
3.141592654		8.01088317e-21		0.06060606061		8.416353889e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3585858586		1.352490473e-24
3.141592654		8.01088317e-21		0.3585858586		1.127880326e-24
3.141592654		8.01088317e-21		0.3585858586		1.041296698e-24
3.141592654		8.01088317e-21		0.3585858586		5.658140422e-25
3.141592654		8.01088317e-21		0.3585858586		1.724521091e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2575757576		1.830519086e-24
3.141592654		8.01088317e-21		0.2575757576		9.760996052e-25
3.141592654		8.01088317e-21		0.2575757576		9.680464274e-25
3.141592654		8.01088317e-21		0.2575757576		3.770818194e-25
3.141592654		8.01088317e-21		0.2575757576		3.249810379e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.5		1.171711454e-24
3.141592654		8.01088317e-21		0.5		9.841645241e-25
3.141592654		8.01088317e-21		0.5		5.880195701e-25
3.141592654		8.01088317e-21		0.5		4.722332109e-25
3.141592654		8.01088317e-21		0.5		4.415130066e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2171717172		1.413189364e-24
3.141592654		8.01088317e-21		0.2171717172		1.135031309e-24
3.141592654		8.01088317e-21		0.2171717172		9.131678797e-25
3.141592654		8.01088317e-21		0.2171717172		2.687472854e-25
3.141592654		8.01088317e-21		0.2171717172		1.111522853e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.1919191919		1.132228041e-24
3.141592654		8.01088317e-21		0.1919191919		8.686425856e-25
3.141592654		8.01088317e-21		0.1919191919		7.158091946e-25
3.141592654		8.01088317e-21		0.1919191919		1.984625518e-25
3.141592654		8.01088317e-21		0.1919191919		1.969952331e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4545454545		1.747641054e-24
3.141592654		8.01088317e-21		0.4545454545		1.305193117e-24
3.141592654		8.01088317e-21		0.4545454545		1.164976774e-24
3.141592654		8.01088317e-21		0.4545454545		8.231507028e-25
3.141592654		8.01088317e-21		0.4545454545		5.482333724e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.1060606061		1.17806653e-24
3.141592654		8.01088317e-21		0.1060606061		6.875956524e-25
3.141592654		8.01088317e-21		0.1060606061		3.576541545e-25
3.141592654		8.01088317e-21		0.1060606061		2.023009864e-25
3.141592654		8.01088317e-21		0.1060606061		5.181676076e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.1161616162		1.216628508e-24
3.141592654		8.01088317e-21		0.1161616162		7.116752367e-25
3.141592654		8.01088317e-21		0.1161616162		4.273519472e-25
3.141592654		8.01088317e-21		0.1161616162		3.127815926e-25
3.141592654		8.01088317e-21		0.1161616162		2.308446098e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0		1.141991672e-24
3.141592654		8.01088317e-21		0		6.477463572e-25
3.141592654		8.01088317e-21		0		6.477463562e-25
3.141592654		8.01088317e-21		0		3.7024543e-25
3.141592654		8.01088317e-21		0		3.7024543e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2878787879		1.272681158e-24
3.141592654		8.01088317e-21		0.2878787879		1.017884541e-24
3.141592654		8.01088317e-21		0.2878787879		9.060145656e-25
3.141592654		8.01088317e-21		0.2878787879		4.49773434e-25
3.141592654		8.01088317e-21		0.2878787879		1.668445125e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3636363636		1.33710777e-24
3.141592654		8.01088317e-21		0.3636363636		1.128116701e-24
3.141592654		8.01088317e-21		0.3636363636		9.164584235e-25
3.141592654		8.01088317e-21		0.3636363636		5.70021123e-25
3.141592654		8.01088317e-21		0.3636363636		3.731882072e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.1515151515		1.10261231e-24
3.141592654		8.01088317e-21		0.1515151515		7.891617966e-25
3.141592654		8.01088317e-21		0.1515151515		6.062890265e-25
3.141592654		8.01088317e-21		0.1515151515		5.138266833e-25
3.141592654		8.01088317e-21		0.1515151515		7.940239864e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3939393939		1.381382719e-24
3.141592654		8.01088317e-21		0.3939393939		1.175333129e-24
3.141592654		8.01088317e-21		0.3939393939		1.170736779e-24
3.141592654		8.01088317e-21		0.3939393939		5.860836585e-25
3.141592654		8.01088317e-21		0.3939393939		2.377900676e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3535353535		1.232335253e-24
3.141592654		8.01088317e-21		0.3535353535		1.126237782e-24
3.141592654		8.01088317e-21		0.3535353535		1.085170966e-24
3.141592654		8.01088317e-21		0.3535353535		5.608673556e-25
3.141592654		8.01088317e-21		0.3535353535		2.671499512e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4343434343		1.394355934e-24
3.141592654		8.01088317e-21		0.4343434343		1.257920706e-24
3.141592654		8.01088317e-21		0.4343434343		1.220891125e-24
3.141592654		8.01088317e-21		0.4343434343		9.204452761e-25
3.141592654		8.01088317e-21		0.4343434343		5.699775812e-25

# phi		potential		B		eigenvalue
