-2550976.593 0.5 -1.618396215 5.502366463e-24
-2550976.593 0.5 -1.554929697 5.49366709e-24
-2550976.593 0.5 -1.491463179 5.484802734e-24
-2550976.593 0.5 -1.427996661 5.47580385e-24
-2550976.593 0.5 -1.364530142 5.466703264e-24
-2550976.593 0.5 -1.301063624 5.457536195e-24
-2550976.593 0.5 -1.237597106 5.448340234e-24
-2550976.593 0.5 -1.174130588 5.439155301e-24
-2550976.593 0.5 -1.110664069 5.430023554e-24
-2550976.593 0.5 -1.047197551 5.42098926e-24
-2550976.593 0.5 -0.9837310329 5.412098624e-24
-2550976.593 0.5 -0.9202645147 5.403399575e-24
-2550976.593 0.5 -0.8567979964 5.394941507e-24
-2550976.593 0.5 -0.7933314782 5.386774989e-24
-2550976.593 0.5 -0.7298649599 5.378951434e-24
-2550976.593 0.5 -0.6663984417 5.371522741e-24
-2550976.593 0.5 -0.6029319234 5.3645409e-24
-2550976.593 0.5 -0.5394654052 5.358057556e-24
-2550976.593 0.5 -0.4759988869 5.352123513e-24
-2550976.593 0.5 -0.4125323687 5.346788159e-24
-2550976.593 0.5 -0.3490658504 5.342098756e-24
-2550976.593 0.5 -0.2855993321 5.338099579e-24
-2550976.593 0.5 -0.2221328139 5.334830871e-24
-2550976.593 0.5 -0.1586662956 5.332327632e-24
-2550976.593 0.5 -0.09519977738 5.330618314e-24
-2550976.593 0.5 -0.03173325913 5.329723547e-24

2550976.593 0.5 -3.141592654 5.615572986e-24
2550976.593 0.5 -3.078126135 5.615371693e-24
2550976.593 0.5 -3.014659617 5.614748684e-24
2550976.593 0.5 -2.951193099 5.613704643e-24
2550976.593 0.5 -2.887726581 5.612240711e-24
2550976.593 0.5 -2.824260062 5.610358499e-24
2550976.593 0.5 -2.760793544 5.608060119e-24
2550976.593 0.5 -2.697327026 5.605348216e-24
2550976.593 0.5 -2.633860508 5.602226008e-24
2550976.593 0.5 -2.570393989 5.598697336e-24
2550976.593 0.5 -2.506927471 5.594766721e-24
2550976.593 0.5 -2.443460953 5.590439429e-24
2550976.593 0.5 -2.379994435 5.585721539e-24
2550976.593 0.5 -2.316527916 5.580620027e-24
2550976.593 0.5 -2.253061398 5.57514285e-24
2550976.593 0.5 -2.18959488 5.569299042e-24
2550976.593 0.5 -2.126128362 5.563098811e-24
2550976.593 0.5 -2.062661843 5.556553646e-24
2550976.593 0.5 -1.999195325 5.549676433e-24
2550976.593 0.5 -1.935728807 5.542481562e-24
2550976.593 0.5 -1.872262289 5.534985051e-24
2550976.593 0.5 -1.80879577 5.527204664e-24
2550976.593 0.5 -1.745329252 5.519160022e-24
2550976.593 0.5 -1.681862734 5.510872728e-24
2550976.593 0.5 -1.618396215 5.502366463e-24
2550976.593 0.5 -1.554929697 5.49366709e-24
2550976.593 0.5 -1.491463179 5.484802734e-24
2550976.593 0.5 -1.427996661 5.47580385e-24
2550976.593 0.5 -1.364530142 5.466703264e-24
2550976.593 0.5 -1.301063624 5.457536195e-24
2550976.593 0.5 -1.237597106 5.448340234e-24
2550976.593 0.5 -1.174130588 5.439155301e-24
2550976.593 0.5 -1.110664069 5.430023554e-24
2550976.593 0.5 -1.047197551 5.42098926e-24
2550976.593 0.5 -0.9837310329 5.412098624e-24
2550976.593 0.5 -0.9202645147 5.403399575e-24
2550976.593 0.5 -0.8567979964 5.394941507e-24
2550976.593 0.5 -0.7933314782 5.386774989e-24
2550976.593 0.5 -0.7298649599 5.378951434e-24
2550976.593 0.5 -0.6663984417 5.371522741e-24
2550976.593 0.5 -0.6029319234 5.3645409e-24
2550976.593 0.5 -0.5394654052 5.358057556e-24
2550976.593 0.5 -0.4759988869 5.352123513e-24
2550976.593 0.5 -0.4125323687 5.346788159e-24
2550976.593 0.5 -0.3490658504 5.342098756e-24
2550976.593 0.5 -0.2855993321 5.338099579e-24
2550976.593 0.5 -0.2221328139 5.334830871e-24
2550976.593 0.5 -0.1586662956 5.332327632e-24
2550976.593 0.5 -0.09519977738 5.330618314e-24
2550976.593 0.5 -0.03173325913 5.329723547e-24
2550976.593 0.5 0.03173325913 5.32965507e-24
2550976.593 0.5 0.09519977738 5.330415035e-24
2550976.593 0.5 0.1586662956 5.331995818e-24
2550976.593 0.5 0.2221328139 5.33438036e-24
2550976.593 0.5 0.2855993321 5.337542978e-24
2550976.593 0.5 0.3490658504 5.341450509e-24
2550976.593 0.5 0.4125323687 5.346063609e-24
2550976.593 0.5 0.4759988869 5.351338066e-24
2550976.593 0.5 0.5394654052 5.357226004e-24
2550976.593 0.5 0.6029319234 5.363676939e-24
2550976.593 0.5 0.6663984417 5.370638663e-24
2550976.593 0.5 0.7298649599 5.378057983e-24
2550976.593 0.5 0.7933314782 5.38588134e-24
2550976.593 0.5 0.8567979964 5.394055323e-24
2550976.593 0.5 0.9202645147 5.402527127e-24
2550976.593 0.5 0.9837310329 5.411244935e-24
2550976.593 0.5 1.047197551 5.420158264e-24
2550976.593 0.5 1.110664069 5.429218252e-24
2550976.593 0.5 1.174130588 5.438377907e-24
2550976.593 0.5 1.237597106 5.447592308e-24
2550976.593 0.5 1.301063624 5.456818762e-24
2550976.593 0.5 1.364530142 5.466016913e-24
2550976.593 0.5 1.427996661 5.475148824e-24
2550976.593 0.5 1.491463179 5.484179002e-24
2550976.593 0.5 1.554929697 5.493074409e-24

7652929.778 0.5 -3.141592654 1.42479803e-24
7652929.778 0.5 -3.078126135 1.423588813e-24
7652929.778 0.5 -3.014659617 1.419933931e-24
7652929.778 0.5 -2.951193099 1.413829729e-24
7652929.778 0.5 -2.887726581 1.405270095e-24
7652929.778 0.5 -2.824260062 1.394246529e-24
7652929.778 0.5 -2.760793544 1.380748236e-24
7652929.778 0.5 -2.697327026 1.36476227e-24
7652929.778 0.5 -2.633860508 1.346273715e-24
7652929.778 0.5 -2.570393989 1.325265937e-24
7652929.778 0.5 -2.506927471 1.301720908e-24
7652929.778 0.5 -2.443460953 1.275619647e-24
7652929.778 0.5 -2.379994435 1.246942793e-24
7652929.778 0.5 -2.316527916 1.21567138e-24
7652929.778 0.5 -2.253061398 1.181787875e-24
7652929.778 0.5 -2.18959488 1.145277587e-24
7652929.778 0.5 -2.126128362 1.106130601e-24
7652929.778 0.5 -2.062661843 1.064344464e-24
7652929.778 0.5 -1.999195325 1.019927977e-24
7652929.778 0.5 -1.935728807 9.729066164e-25
7652929.778 0.5 -1.872262289 9.233304535e-25
7652929.778 0.5 -1.80879577 8.712859348e-25
7652929.778 0.5 -1.745329252 8.169137996e-25
7652929.778 0.5 -1.681862734 7.604369754e-25
7652929.778 0.5 -1.618396215 7.022050599e-25
7652929.778 0.5 -1.554929697 6.427668913e-25
7652929.778 0.5 -1.491463179 5.829910713e-25
7652929.778 0.5 -1.427996661 5.242669304e-25
7652929.778 0.5 -1.364530142 4.688296704e-25
7652929.778 0.5 -1.301063624 4.20227243e-25
7652929.778 0.5 -1.237597106 3.837558469e-25
7652929.778 0.5 -1.174130588 3.661395355e-25
7652929.778 0.5 -1.110664069 3.73332884e-25
7652929.778 0.5 -1.047197551 4.072487362e-25
7652929.778 0.5 -0.9837310329 4.651100117e-25
7652929.778 0.5 -0.9202645147 5.421144437e-25
7652929.778 0.5 -0.8567979964 6.339306571e-25
7652929.778 0.5 -0.7933314782 7.374734246e-25
7652929.778 0.5 -0.7298649599 8.507429058e-25
7652929.778 0.5 -0.6663984417 9.724844621e-25
7652929.778 0.5 -0.6029319234 1.101916855e-24
7652929.778 0.5 -0.5394654052 1.23855191e-24
7652929.778 0.5 -0.4759988869 1.382078483e-24
7652929.778 0.5 -0.4125323687 1.532282633e-24
7652929.778 0.5 -0.3490658504 1.688980003e-24
7652929.778 0.5 -0.2855993321 1.851930443e-24
7652929.778 0.5 -0.2221328139 2.020665905e-24
7652929.778 0.5 -0.1586662956 2.193979572e-24
7652929.778 0.5 -0.09519977738 2.367718153e-24
7652929.778 0.5 -0.03173325913 2.518862683e-24
7652929.778 0.5 0.03173325913 2.518277892e-24
7652929.778 0.5 0.09519977738 2.366749375e-24
7652929.778 0.5 0.1586662956 2.192878934e-24
7652929.778 0.5 0.2221328139 2.019464835e-24
7652929.778 0.5 0.2855993321 1.850630853e-24
7652929.778 0.5 0.3490658504 1.687575948e-24
7652929.778 0.5 0.4125323687 1.530764137e-24
7652929.778 0.5 0.4759988869 1.380432117e-24
7652929.778 0.5 0.5394654052 1.236760406e-24
7652929.778 0.5 0.6029319234 1.099958233e-24
7652929.778 0.5 0.6663984417 9.703308212e-25
7652929.778 0.5 0.7298649599 8.483590284e-25
7652929.778 0.5 0.7933314782 7.348157206e-25
7652929.778 0.5 0.8567979964 6.30948029e-25
7652929.778 0.5 0.9202645147 5.387553393e-25
7652929.778 0.5 0.9837310329 4.613450037e-25
7652929.778 0.5 1.047197551 4.031203136e-25
7652929.778 0.5 1.110664069 3.690171744e-25
7652929.778 0.5 1.174130588 3.619320126e-25
7652929.778 0.5 1.237597106 3.799258709e-25
7652929.778 0.5 1.301063624 4.168959577e-25
7652929.778 0.5 1.364530142 4.659893892e-25
7652929.778 0.5 1.427996661 5.218537329e-25
7652929.778 0.5 1.491463179 5.809317219e-25
7652929.778 0.5 1.554929697 6.409966589e-25

12754882.96 0.5 -3.141592654 2.376477827e-24
12754882.96 0.5 -3.078126135 2.376009891e-24
12754882.96 0.5 -3.014659617 2.373611167e-24
12754882.96 0.5 -2.951193099 2.369281843e-24
12754882.96 0.5 -2.887726581 2.363020847e-24
12754882.96 0.5 -2.824260062 2.354825895e-24
12754882.96 0.5 -2.760793544 2.344693565e-24
12754882.96 0.5 -2.697327026 2.332619387e-24
12754882.96 0.5 -2.633860508 2.318597955e-24
12754882.96 0.5 -2.570393989 2.302623054e-24
12754882.96 0.5 -2.506927471 2.284687819e-24
12754882.96 0.5 -2.443460953 2.264784917e-24
12754882.96 0.5 -2.379994435 2.24290676e-24
12754882.96 0.5 -2.316527916 2.219045755e-24
12754882.96 0.5 -2.253061398 2.193194591e-24
12754882.96 0.5 -2.18959488 2.16534657e-24
12754882.96 0.5 -2.126128362 2.135495993e-24
12754882.96 0.5 -2.062661843 2.103638597e-24
12754882.96 0.5 -1.999195325 2.069772062e-24
12754882.96 0.5 -1.935728807 2.033896587e-24
12754882.96 0.5 -1.872262289 1.99601555e-24
12754882.96 0.5 -1.80879577 1.956136259e-24
12754882.96 0.5 -1.745329252 1.914270808e-24
12754882.96 0.5 -1.681862734 1.87043704e-24
12754882.96 0.5 -1.618396215 1.82465964e-24
12754882.96 0.5 -1.554929697 1.776971354e-24
12754882.96 0.5 -1.491463179 1.727414364e-24
12754882.96 0.5 -1.427996661 1.676041794e-24
12754882.96 0.5 -1.364530142 1.622919385e-24
12754882.96 0.5 -1.301063624 1.568127312e-24
12754882.96 0.5 -1.237597106 1.511762135e-24
12754882.96 0.5 -1.174130588 1.453938875e-24
12754882.96 0.5 -1.110664069 1.394793171e-24
12754882.96 0.5 -1.047197551 1.334483474e-24
12754882.96 0.5 -0.9837310329 1.273193219e-24
12754882.96 0.5 -0.9202645147 1.211132914e-24
12754882.96 0.5 -0.8567979964 1.148542099e-24
12754882.96 0.5 -0.7933314782 1.085691168e-24
12754882.96 0.5 -0.7298649599 1.02288317e-24
12754882.96 0.5 -0.6663984417 9.604558961e-25
12754882.96 0.5 -0.6029319234 8.987849324e-25
12754882.96 0.5 -0.5394654052 8.38288854e-25
12754882.96 0.5 -0.4759988869 7.794384791e-25
12754882.96 0.5 -0.4125323687 7.227728611e-25
12754882.96 0.5 -0.3490658504 6.689251858e-25
12754882.96 0.5 -0.2855993321 6.186610397e-25
12754882.96 0.5 -0.2221328139 5.729278706e-25
12754882.96 0.5 -0.1586662956 5.329050189e-25
12754882.96 0.5 -0.09519977738 5.000257144e-25
12754882.96 0.5 -0.03173325913 4.759191167e-25
12754882.96 0.5 0.03173325913 4.622132741e-25
12754882.96 0.5 0.09519977738 4.601918177e-25
12754882.96 0.5 0.1586662956 4.704220487e-25
12754882.96 0.5 0.2221328139 4.925657568e-25
12754882.96 0.5 0.2855993321 5.25494882e-25
12754882.96 0.5 0.3490658504 5.676183599e-25
12754882.96 0.5 0.4125323687 6.172208625e-25
12754882.96 0.5 0.4759988869 6.726878816e-25
12754882.96 0.5 0.5394654052 7.326065068e-25
12754882.96 0.5 0.6029319234 7.957851477e-25
12754882.96 0.5 0.6663984417 8.612353098e-25
12754882.96 0.5 0.7298649599 9.281415534e-25
12754882.96 0.5 0.7933314782 9.958315694e-25
12754882.96 0.5 0.8567979964 1.063750426e-24
12754882.96 0.5 0.9202645147 1.13143958e-24
12754882.96 0.5 0.9837310329 1.198520059e-24
12754882.96 0.5 1.047197551 1.264678959e-24
12754882.96 0.5 1.110664069 1.329658524e-24
12754882.96 0.5 1.174130588 1.393247213e-24
12754882.96 0.5 1.237597106 1.455272307e-24
12754882.96 0.5 1.301063624 1.515593755e-24
12754882.96 0.5 1.364530142 1.574099001e-24
12754882.96 0.5 1.427996661 1.630698623e-24
12754882.96 0.5 1.491463179 1.685322642e-24
12754882.96 0.5 1.554929697 1.737917378e-24

17856836.15 0.5 -3.141592654 1.78825515e-24
17856836.15 0.5 -3.078126135 1.786502551e-24
17856836.15 0.5 -3.014659617 1.782479142e-24
17856836.15 0.5 -2.951193099 1.776179205e-24
17856836.15 0.5 -2.887726581 1.76759568e-24
17856836.15 0.5 -2.824260062 1.756720218e-24
17856836.15 0.5 -2.760793544 1.743543273e-24
17856836.15 0.5 -2.697327026 1.728054251e-24
17856836.15 0.5 -2.633860508 1.710241709e-24
17856836.15 0.5 -2.570393989 1.690093629e-24
17856836.15 0.5 -2.506927471 1.667597771e-24
17856836.15 0.5 -2.443460953 1.642742126e-24
17856836.15 0.5 -2.379994435 1.615515504e-24
17856836.15 0.5 -2.316527916 1.585908273e-24
17856836.15 0.5 -2.253061398 1.553913313e-24
17856836.15 0.5 -2.18959488 1.519527227e-24
17856836.15 0.5 -2.126128362 1.482751909e-24
17856836.15 0.5 -2.062661843 1.443596556e-24
17856836.15 0.5 -1.999195325 1.402080298e-24
17856836.15 0.5 -1.935728807 1.358235638e-24
17856836.15 0.5 -1.872262289 1.31211299e-24
17856836.15 0.5 -1.80879577 1.263786737e-24
17856836.15 0.5 -1.745329252 1.213363367e-24
17856836.15 0.5 -1.681862734 1.160992511e-24
17856836.15 0.5 -1.618396215 1.106882047e-24
17856836.15 0.5 -1.554929697 1.051318909e-24
17856836.15 0.5 -1.491463179 9.946978765e-25
17856836.15 0.5 -1.427996661 9.375613779e-25
17856836.15 0.5 -1.364530142 8.806539488e-25
17856836.15 0.5 -1.301063624 8.249947601e-25
17856836.15 0.5 -1.237597106 7.719685698e-25
17856836.15 0.5 -1.174130588 7.234254843e-25
17856836.15 0.5 -1.110664069 6.817563346e-25
17856836.15 0.5 -1.047197551 6.498691799e-25
17856836.15 0.5 -0.9837310329 6.309521141e-25
17856836.15 0.5 -0.9202645147 6.279397054e-25
17856836.15 0.5 -0.8567979964 6.42792002e-25
17856836.15 0.5 -0.7933314782 6.759532082e-25
17856836.15 0.5 -0.7298649599 7.263390406e-25
17856836.15 0.5 -0.6663984417 7.918059415e-25
17856836.15 0.5 -0.6029319234 8.697304295e-25
17856836.15 0.5 -0.5394654052 9.573930675e-25
17856836.15 0.5 -0.4759988869 1.052098096e-24
17856836.15 0.5 -0.4125323687 1.15109414e-24
17856836.15 0.5 -0.3490658504 1.251373188e-24
17856836.15 0.5 -0.2855993321 1.349400386e-24
17856836.15 0.5 -0.2221328139 1.440829508e-24
17856836.15 0.5 -0.1586662956 1.520325328e-24
17856836.15 0.5 -0.09519977738 1.581755057e-24
17856836.15 0.5 -0.03173325913 1.619113814e-24
17856836.15 0.5 0.03173325913 1.62825298e-24
17856836.15 0.5 0.09519977738 1.608578897e-24
17856836.15 0.5 0.1586662956 1.563355577e-24
17856836.15 0.5 0.2221328139 1.498326771e-24
17856836.15 0.5 0.2855993321 1.419851034e-24
17856836.15 0.5 0.3490658504 1.333682232e-24
17856836.15 0.5 0.4125323687 1.244568364e-24
17856836.15 0.5 0.4759988869 1.156328487e-24
17856836.15 0.5 0.5394654052 1.072088453e-24
17856836.15 0.5 0.6029319234 9.94508643e-25
17856836.15 0.5 0.6663984417 9.259350969e-25
17856836.15 0.5 0.7298649599 8.684442827e-25
17856836.15 0.5 0.7933314782 8.237688617e-25
17856836.15 0.5 0.8567979964 7.931202151e-25
17856836.15 0.5 0.9202645147 7.769752243e-25
17856836.15 0.5 0.9837310329 7.74941923e-25
17856836.15 0.5 1.047197551 7.858037959e-25
17856836.15 0.5 1.110664069 8.077487772e-25
17856836.15 0.5 1.174130588 8.386875874e-25
17856836.15 0.5 1.237597106 8.765414356e-25
17856836.15 0.5 1.301063624 9.194304855e-25
17856836.15 0.5 1.364530142 9.65758902e-25
17856836.15 0.5 1.427996661 1.014226577e-24
17856836.15 0.5 1.491463179 1.063801597e-24
17856836.15 0.5 1.554929697 1.11367791e-24

22958789.34 0.5 -3.141592654 3.679796732e-24
22958789.34 0.5 -3.078126135 3.681132021e-24
22958789.34 0.5 -3.014659617 3.681036063e-24
22958789.34 0.5 -2.951193099 3.679514526e-24
22958789.34 0.5 -2.887726581 3.676572767e-24
22958789.34 0.5 -2.824260062 3.672215884e-24
22958789.34 0.5 -2.760793544 3.666448792e-24
22958789.34 0.5 -2.697327026 3.659276302e-24
22958789.34 0.5 -2.633860508 3.650703235e-24
22958789.34 0.5 -2.570393989 3.640734534e-24
22958789.34 0.5 -2.506927471 3.629375411e-24
22958789.34 0.5 -2.443460953 3.616631499e-24
22958789.34 0.5 -2.379994435 3.60250903e-24
22958789.34 0.5 -2.316527916 3.587015025e-24
22958789.34 0.5 -2.253061398 3.570157515e-24
22958789.34 0.5 -2.18959488 3.551945762e-24
22958789.34 0.5 -2.126128362 3.532390522e-24
22958789.34 0.5 -2.062661843 3.511504304e-24
22958789.34 0.5 -1.999195325 3.489301665e-24
22958789.34 0.5 -1.935728807 3.465799505e-24
22958789.34 0.5 -1.872262289 3.441017392e-24
22958789.34 0.5 -1.80879577 3.414977887e-24
22958789.34 0.5 -1.745329252 3.387706883e-24
22958789.34 0.5 -1.681862734 3.359233951e-24
22958789.34 0.5 -1.618396215 3.329592692e-24
22958789.34 0.5 -1.554929697 3.298821088e-24
22958789.34 0.5 -1.491463179 3.266961862e-24
22958789.34 0.5 -1.427996661 3.234062846e-24
22958789.34 0.5 -1.364530142 3.20017737e-24
22958789.34 0.5 -1.301063624 3.165364693e-24
22958789.34 0.5 -1.237597106 3.1296905e-24
22958789.34 0.5 -1.174130588 3.09322752e-24
22958789.34 0.5 -1.110664069 3.056056331e-24
22958789.34 0.5 -1.047197551 3.018266415e-24
22958789.34 0.5 -0.9837310329 2.979957597e-24
22958789.34 0.5 -0.9202645147 2.941241953e-24
22958789.34 0.5 -0.8567979964 2.902246319e-24
22958789.34 0.5 -0.7933314782 2.863115473e-24
22958789.34 0.5 -0.7298649599 2.824016018e-24
22958789.34 0.5 -0.6663984417 2.78514088e-24
22958789.34 0.5 -0.6029319234 2.746714169e-24
22958789.34 0.5 -0.5394654052 2.708995944e-24
22958789.34 0.5 -0.4759988869 2.672286209e-24
22958789.34 0.5 -0.4125323687 2.636927231e-24
22958789.34 0.5 -0.3490658504 2.603303193e-24
22958789.34 0.5 -0.2855993321 2.571836188e-24
22958789.34 0.5 -0.2221328139 2.54297781e-24
22958789.34 0.5 -0.1586662956 2.517196056e-24
22958789.34 0.5 -0.09519977738 2.494957843e-24
22958789.34 0.5 -0.03173325913 2.476708163e-24
22958789.34 0.5 0.03173325913 2.462847516e-24
22958789.34 0.5 0.09519977738 2.453709745e-24
22958789.34 0.5 0.1586662956 2.449542493e-24
22958789.34 0.5 0.2221328139 2.450492368e-24
22958789.34 0.5 0.2855993321 2.456596331e-24
22958789.34 0.5 0.3490658504 2.467780095e-24
22958789.34 0.5 0.4125323687 2.483863436e-24
22958789.34 0.5 0.4759988869 2.504571555e-24
22958789.34 0.5 0.5394654052 2.529550996e-24
22958789.34 0.5 0.6029319234 2.558388329e-24
22958789.34 0.5 0.6663984417 2.59062977e-24
22958789.34 0.5 0.7298649599 2.625800114e-24
22958789.34 0.5 0.7933314782 2.663419759e-24
22958789.34 0.5 0.8567979964 2.703019003e-24
22958789.34 0.5 0.9202645147 2.74414927e-24
22958789.34 0.5 0.9837310329 2.78639122e-24
22958789.34 0.5 1.047197551 2.829360008e-24
22958789.34 0.5 1.110664069 2.872708072e-24
22958789.34 0.5 1.174130588 2.916125929e-24
22958789.34 0.5 1.237597106 2.959341459e-24
22958789.34 0.5 1.301063624 3.002118101e-24
22958789.34 0.5 1.364530142 3.044252349e-24
22958789.34 0.5 1.427996661 3.085570851e-24
22958789.34 0.5 1.491463179 3.125927335e-24
22958789.34 0.5 1.554929697 3.165199539e-24

28060742.52 0.5 -3.141592654 2.945317772e-24
28060742.52 0.5 -3.078126135 2.947126275e-24
28060742.52 0.5 -3.014659617 2.947038269e-24
28060742.52 0.5 -2.951193099 2.945063134e-24
28060742.52 0.5 -2.887726581 2.941209389e-24
28060742.52 0.5 -2.824260062 2.935484806e-24
28060742.52 0.5 -2.760793544 2.927896556e-24
28060742.52 0.5 -2.697327026 2.918451378e-24
28060742.52 0.5 -2.633860508 2.907155775e-24
28060742.52 0.5 -2.570393989 2.894016239e-24
28060742.52 0.5 -2.506927471 2.879039508e-24
28060742.52 0.5 -2.443460953 2.862232856e-24
28060742.52 0.5 -2.379994435 2.843604425e-24
28060742.52 0.5 -2.316527916 2.823163592e-24
28060742.52 0.5 -2.253061398 2.800921381e-24
28060742.52 0.5 -2.18959488 2.776890918e-24
28060742.52 0.5 -2.126128362 2.751087943e-24
28060742.52 0.5 -2.062661843 2.723531359e-24
28060742.52 0.5 -1.999195325 2.69424384e-24
28060742.52 0.5 -1.935728807 2.663252479e-24
28060742.52 0.5 -1.872262289 2.630589486e-24
28060742.52 0.5 -1.80879577 2.59629291e-24
28060742.52 0.5 -1.745329252 2.560407395e-24
28060742.52 0.5 -1.681862734 2.522984922e-24
28060742.52 0.5 -1.618396215 2.484085536e-24
28060742.52 0.5 -1.554929697 2.443778001e-24
28060742.52 0.5 -1.491463179 2.402140343e-24
28060742.52 0.5 -1.427996661 2.359260215e-24
28060742.52 0.5 -1.364530142 2.315235007e-24
28060742.52 0.5 -1.301063624 2.270171618e-24
28060742.52 0.5 -1.237597106 2.224185772e-24
28060742.52 0.5 -1.174130588 2.177400807e-24
28060742.52 0.5 -1.110664069 2.129945816e-24
28060742.52 0.5 -1.047197551 2.081953113e-24
28060742.52 0.5 -0.9837310329 2.033555018e-24
28060742.52 0.5 -0.9202645147 1.984880112e-24
28060742.52 0.5 -0.8567979964 1.936049231e-24
28060742.52 0.5 -0.7933314782 1.88717176e-24
28060742.52 0.5 -0.7298649599 1.838343014e-24
28060742.52 0.5 -0.6663984417 1.789643829e-24
28060742.52 0.5 -0.6029319234 1.741143749e-24
28060742.52 0.5 -0.5394654052 1.692909278e-24
28060742.52 0.5 -0.4759988869 1.645018517e-24
28060742.52 0.5 -0.4125323687 1.597582883e-24
28060742.52 0.5 -0.3490658504 1.550775491e-24
28060742.52 0.5 -0.2855993321 1.504864141e-24
28060742.52 0.5 -0.2221328139 1.460244939e-24
28060742.52 0.5 -0.1586662956 1.417470746e-24
28060742.52 0.5 -0.09519977738 1.377267352e-24
28060742.52 0.5 -0.03173325913 1.34053001e-24
28060742.52 0.5 0.03173325913 1.308294135e-24
28060742.52 0.5 0.09519977738 1.281676844e-24
28060742.52 0.5 0.1586662956 1.26179095e-24
28060742.52 0.5 0.2221328139 1.249639778e-24
28060742.52 0.5 0.2855993321 1.246008519e-24
28060742.52 0.5 0.3490658504 1.251372862e-24
28060742.52 0.5 0.4125323687 1.265844907e-24
28060742.52 0.5 0.4759988869 1.289168147e-24
28060742.52 0.5 0.5394654052 1.320760213e-24
28060742.52 0.5 0.6029319234 1.359789789e-24
28060742.52 0.5 0.6663984417 1.405268046e-24
28060742.52 0.5 0.7298649599 1.456136364e-24
28060742.52 0.5 0.7933314782 1.511338387e-24
28060742.52 0.5 0.8567979964 1.569871679e-24
28060742.52 0.5 0.9202645147 1.630819706e-24
28060742.52 0.5 0.9837310329 1.69336777e-24
28060742.52 0.5 1.047197551 1.756807341e-24
28060742.52 0.5 1.110664069 1.820532828e-24
28060742.52 0.5 1.174130588 1.884033959e-24
28060742.52 0.5 1.237597106 1.946886014e-24
28060742.52 0.5 1.301063624 2.008739375e-24
28060742.52 0.5 1.364530142 2.069309296e-24
28060742.52 0.5 1.427996661 2.128366371e-24
28060742.52 0.5 1.491463179 2.185727949e-24
28060742.52 0.5 1.554929697 2.241250569e-24

33162695.71 0.5 -3.141592654 3.953497837e-24
33162695.71 0.5 -3.078126135 3.950809195e-24
33162695.71 0.5 -3.014659617 3.946608921e-24
33162695.71 0.5 -2.951193099 3.940891207e-24
33162695.71 0.5 -2.887726581 3.933650503e-24
33162695.71 0.5 -2.824260062 3.924881583e-24
33162695.71 0.5 -2.760793544 3.914579662e-24
33162695.71 0.5 -2.697327026 3.902740545e-24
33162695.71 0.5 -2.633860508 3.889360826e-24
33162695.71 0.5 -2.570393989 3.874438134e-24
33162695.71 0.5 -2.506927471 3.857971437e-24
33162695.71 0.5 -2.443460953 3.83996141e-24
33162695.71 0.5 -2.379994435 3.820410868e-24
33162695.71 0.5 -2.316527916 3.799325284e-24
33162695.71 0.5 -2.253061398 3.776713391e-24
33162695.71 0.5 -2.18959488 3.75258789e-24
33162695.71 0.5 -2.126128362 3.726966264e-24
33162695.71 0.5 -2.062661843 3.699871721e-24
33162695.71 0.5 -1.999195325 3.671334269e-24
33162695.71 0.5 -1.935728807 3.641391947e-24
33162695.71 0.5 -1.872262289 3.610092211e-24
33162695.71 0.5 -1.80879577 3.577493482e-24
33162695.71 0.5 -1.745329252 3.543666877e-24
33162695.71 0.5 -1.681862734 3.508698087e-24
33162695.71 0.5 -1.618396215 3.472689413e-24
33162695.71 0.5 -1.554929697 3.435761915e-24
33162695.71 0.5 -1.491463179 3.398057615e-24
33162695.71 0.5 -1.427996661 3.359741691e-24
33162695.71 0.5 -1.364530142 3.321004536e-24
33162695.71 0.5 -1.301063624 3.282063525e-24
33162695.71 0.5 -1.237597106 3.24316431e-24
33162695.71 0.5 -1.174130588 3.204581384e-24
33162695.71 0.5 -1.110664069 3.16661763e-24
33162695.71 0.5 -1.047197551 3.129602535e-24
33162695.71 0.5 -0.9837310329 3.093888734e-24
33162695.71 0.5 -0.9202645147 3.059846555e-24
33162695.71 0.5 -0.8567979964 3.027856336e-24
33162695.71 0.5 -0.7933314782 2.998298361e-24
33162695.71 0.5 -0.7298649599 2.971540504e-24
33162695.71 0.5 -0.6663984417 2.947923891e-24
33162695.71 0.5 -0.6029319234 2.927747226e-24
33162695.71 0.5 -0.5394654052 2.911250783e-24
33162695.71 0.5 -0.4759988869 2.898601361e-24
33162695.71 0.5 -0.4125323687 2.889879796e-24
33162695.71 0.5 -0.3490658504 2.885072721e-24
33162695.71 0.5 -0.2855993321 2.884070178e-24
33162695.71 0.5 -0.2221328139 2.886670354e-24
33162695.71 0.5 -0.1586662956 2.892592048e-24
33162695.71 0.5 -0.09519977738 2.901494533e-24
33162695.71 0.5 -0.03173325913 2.913003339e-24
33162695.71 0.5 0.03173325913 2.926739269e-24
33162695.71 0.5 0.09519977738 2.942347066e-24
33162695.71 0.5 0.1586662956 2.95951978e-24
33162695.71 0.5 0.2221328139 2.978015427e-24
33162695.71 0.5 0.2855993321 2.997663851e-24
33162695.71 0.5 0.3490658504 3.018363577e-24
33162695.71 0.5 0.4125323687 3.040070315e-24
33162695.71 0.5 0.4759988869 3.062780075e-24
