# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4646464646		2.693711657e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.0303030303		1.95124606e-24
3.141592654		8.01088317e-21		0.0303030303		1.889107327e-24
3.141592654		8.01088317e-21		0.0303030303		1.724391361e-24
3.141592654		8.01088317e-21		0.0303030303		5.597148104e-25
3.141592654		8.01088317e-21		0.0303030303		5.139947275e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4444444444		1.514638097e-24
3.141592654		8.01088317e-21		0.4444444444		1.40330504e-24
3.141592654		8.01088317e-21		0.4444444444		1.002024076e-24
3.141592654		8.01088317e-21		0.4444444444		4.943004527e-25
3.141592654		8.01088317e-21		0.4444444444		2.021751248e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.3232323232		1.321960612e-24
3.141592654		8.01088317e-21		0.3232323232		1.188593366e-24
3.141592654		8.01088317e-21		0.3232323232		6.001753145e-25
3.141592654		8.01088317e-21		0.3232323232		4.302678236e-25
3.141592654		8.01088317e-21		0.3232323232		1.819445212e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.0404040404		1.92377549e-24
3.141592654		8.01088317e-21		0.0404040404		1.90891096e-24
3.141592654		8.01088317e-21		0.0404040404		1.697595695e-24
3.141592654		8.01088317e-21		0.0404040404		5.73689652e-25
3.141592654		8.01088317e-21		0.0404040404		5.119524242e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6767676768		1.008423967e-24
3.141592654		8.01088317e-21		0.6767676768		9.700902572e-25
3.141592654		8.01088317e-21		0.6767676768		7.759197081e-25
3.141592654		8.01088317e-21		0.6767676768		7.239547114e-25
3.141592654		8.01088317e-21		0.6767676768		5.297117884e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.5757575758		1.673746097e-24
3.141592654		8.01088317e-21		0.5757575758		1.25499712e-24
3.141592654		8.01088317e-21		0.5757575758		7.794640586e-25
3.141592654		8.01088317e-21		0.5757575758		5.668477295e-25
3.141592654		8.01088317e-21		0.5757575758		2.078239766e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6060606061		1.660340867e-24
3.141592654		8.01088317e-21		0.6060606061		1.272062027e-24
3.141592654		8.01088317e-21		0.6060606061		9.416161748e-25
3.141592654		8.01088317e-21		0.6060606061		8.184733315e-25
3.141592654		8.01088317e-21		0.6060606061		6.075084685e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2121212121		1.431377007e-24
3.141592654		8.01088317e-21		0.2121212121		1.005461132e-24
3.141592654		8.01088317e-21		0.2121212121		8.760646491e-25
3.141592654		8.01088317e-21		0.2121212121		4.420920994e-25
3.141592654		8.01088317e-21		0.2121212121		5.649756475e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.9090909091		1.110693872e-24
3.141592654		8.01088317e-21		0.9090909091		5.999045372e-25
3.141592654		8.01088317e-21		0.9090909091		5.267854942e-25
3.141592654		8.01088317e-21		0.9090909091		3.292625705e-25
3.141592654		8.01088317e-21		0.9090909091		1.816377118e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4747474747		1.365462405e-24
3.141592654		8.01088317e-21		0.4747474747		9.821329952e-25
3.141592654		8.01088317e-21		0.4747474747		5.32510319e-25
3.141592654		8.01088317e-21		0.4747474747		3.007592699e-25
3.141592654		8.01088317e-21		0.4747474747		2.386614111e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.2727272727		1.188095331e-24
3.141592654		8.01088317e-21		0.2727272727		7.329566993e-25
3.141592654		8.01088317e-21		0.2727272727		5.282527589e-25
3.141592654		8.01088317e-21		0.2727272727		3.142023836e-25
3.141592654		8.01088317e-21		0.2727272727		2.340784379e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.4242424242		1.501406348e-24
3.141592654		8.01088317e-21		0.4242424242		1.42527521e-24
3.141592654		8.01088317e-21		0.4242424242		1.1927101e-24
3.141592654		8.01088317e-21		0.4242424242		6.688394518e-25
3.141592654		8.01088317e-21		0.4242424242		1.352156615e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.6161616162		1.675275651e-24
3.141592654		8.01088317e-21		0.6161616162		1.346529883e-24
3.141592654		8.01088317e-21		0.6161616162		1.061068313e-24
3.141592654		8.01088317e-21		0.6161616162		8.342306653e-25
3.141592654		8.01088317e-21		0.6161616162		6.24255939e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.8282828283		1.135522539e-24
3.141592654		8.01088317e-21		0.8282828283		8.838299444e-25
3.141592654		8.01088317e-21		0.8282828283		8.192694323e-25
3.141592654		8.01088317e-21		0.8282828283		5.670590231e-25
3.141592654		8.01088317e-21		0.8282828283		4.774415492e-26

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.9696969697		1.275932578e-24
3.141592654		8.01088317e-21		0.9696969697		8.852461766e-25
3.141592654		8.01088317e-21		0.9696969697		8.051108242e-25
3.141592654		8.01088317e-21		0.9696969697		2.658687314e-25
3.141592654		8.01088317e-21		0.9696969697		1.945890379e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.0202020202		1.98692483e-24
3.141592654		8.01088317e-21		0.0202020202		1.86220272e-24
3.141592654		8.01088317e-21		0.0202020202		1.751649824e-24
3.141592654		8.01088317e-21		0.0202020202		5.475969531e-25
3.141592654		8.01088317e-21		0.0202020202		5.173936077e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.0101010101		2.023517855e-24
3.141592654		8.01088317e-21		0.0101010101		1.834687048e-24
3.141592654		8.01088317e-21		0.0101010101		1.779223523e-24
3.141592654		8.01088317e-21		0.0101010101		5.373488979e-25
3.141592654		8.01088317e-21		0.0101010101		5.22330065e-25

# phi		potential		B		eigenvalue
3.141592654		8.01088317e-21		0.9898989899		1.412835506e-24
3.141592654		8.01088317e-21		0.9898989899		1.281296641e-24
3.141592654		8.01088317e-21		0.9898989899		9.78495478e-25
3.141592654		8.01088317e-21		0.9898989899		4.383427592e-25
3.141592654		8.01088317e-21		0.9898989899		2.337969465e-25

# phi		potential		B		eigenvalue
