# ky		alpha		phi		B		mu		eigenvalue

-210192071.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.899450434e-22

-210171183.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.881883712e-22

-210150294.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.863551876e-22

-210129405.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.846128354e-22

-210108517		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.827871491e-22

-210087628.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.810387042e-22

-210066739.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.792830375e-22

-210045850.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.774673047e-22

-210024962.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.756935971e-22

-210004073.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.739101796e-22

-209983184.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.721536109e-22

-209962295.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.703650351e-22

-209941407.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.686159774e-22

-209920518.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.668164801e-22

-209899629.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.650580868e-22

-209878741.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.633058914e-22

-209857852.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.615021171e-22

-209836963.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.597043429e-22

-209816074.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.579392951e-22

-209795186.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.561526216e-22

-209774297.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.543946293e-22

-209753408.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.52645742e-22

-209732520.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.508396449e-22

-209711631.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.490934313e-22

-209690742.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.473211291e-22

-209669853.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.455109119e-22

-209648965.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.437353846e-22

-209628076.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.419777006e-22

-209607187.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.401995682e-22

-209586299.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.384497512e-22

-209565410.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.366602798e-22

-209544521.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.348914773e-22

-209523632.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.331561852e-22

-209502744.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.313543678e-22

-209481855.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.295885139e-22

-209460966.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.277913835e-22

-209440078.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.260356197e-22

-209419189.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.242956833e-22

-209398300.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.225046077e-22

-209377411.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.207062907e-22

-209356523.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.189650484e-22

-209335634.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.171635178e-22

-209314745.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.154236746e-22

-209293857		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.13650188e-22

-209272968.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.118936098e-22

-209252079.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.100828036e-22

-209231190.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.083343049e-22

-209210302.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.065615792e-22

-209189413.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.048035372e-22

-209168524.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.030328931e-22

-209147636		4.2162543e-31		3.141592654		0.2		8.01088317e-21		8.012448693e-22

-209126747.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.995040084e-22

-209105858.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.97707375e-22

-209084969.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.959414147e-22

-209064081.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.941807764e-22

-209043192.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.923805948e-22

-209022303.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.90657261e-22

-209001415		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.888717314e-22

-208980526.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.871573113e-22

-208959637.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.853202479e-22

-208938748.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.835764155e-22

-208917860.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.817923879e-22

-208896971.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.800418906e-22

-208876082.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.782701331e-22

-208855194		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.765160565e-22

-208834305.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.747473702e-22

-208813416.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.729702311e-22

-208792527.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.711847894e-22

-208771639.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.694717923e-22

-208750750.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.677109321e-22

-208729861.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.659032416e-22

-208708973		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.641420088e-22

-208688084.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.623609906e-22

-208667195.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.606180743e-22

-208646306.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.588245051e-22

-208625418.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.570991375e-22

-208604529.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.553536092e-22

-208583640.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.53549645e-22

-208562752		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.517727239e-22

-208541863.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.500352504e-22

-208520974.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.482678068e-22

-208500085.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.46519839e-22

-208479197.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.447807106e-22

-208458308.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.430116822e-22

-208437419.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.412328933e-22

-208416531		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.39473799e-22

-208395642.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.376947556e-22

-208374753.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.359326777e-22

-208353864.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.341716409e-22

-208332976.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.324174919e-22

-208312087.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.306466339e-22

-208291198.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.288850434e-22

-208270310		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.271115072e-22

-208249421.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.253427324e-22

-208228532.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.235956002e-22

-208207643.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.218309703e-22

-208186755.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.200810373e-22

-208165866.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.182928163e-22

-208144977.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.165693175e-22

-208124089		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.147936911e-22

-208103200.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.130215817e-22

-208082311.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.112666595e-22

-208061422.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.095265646e-22

-208040534.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.077446728e-22

-208019645.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.059870146e-22

-207998756.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.042396738e-22

-207977868		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.024800742e-22

-207956979.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		7.007039398e-22

-207936090.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.989698361e-22

-207915201.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.971931831e-22

-207894313.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.954668627e-22

-207873424.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.936601466e-22

-207852535.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.919747303e-22

-207831646.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.901858281e-22

-207810758.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.8841319e-22

-207789869.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.86635549e-22

-207768980.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.849170093e-22

-207748092.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.83157404e-22

-207727203.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.813607852e-22

-207706314.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.796340597e-22

-207685425.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.778608657e-22

-207664537.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.761795514e-22

-207643648.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.74360114e-22

-207622759.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.726056324e-22

-207601871.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.708682152e-22

-207580982.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.690884858e-22

-207560093.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.673370842e-22

-207539204.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.656026646e-22

-207518316.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.638278795e-22

-207497427.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.62050879e-22

-207476538.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.603106599e-22

-207455650.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.585600682e-22

-207434761.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.568155701e-22

-207413872.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.550397055e-22

-207392983.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.533281732e-22

-207372095.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.515155822e-22

-207351206.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.497972834e-22

-207330317.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.480451431e-22

-207309429		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.462961176e-22

-207288540.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.445133677e-22

-207267651.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.428131528e-22

-207246762.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.410167105e-22

-207225874.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.392582023e-22

-207204985.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.375461184e-22

-207184096.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.357731001e-22

-207163208		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.340092965e-22

-207142319.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.322653455e-22

-207121430.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.304978178e-22

-207100541.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.287595566e-22

-207079653.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.270311696e-22

-207058764.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.252915936e-22

-207037875.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.23547748e-22

-207016987		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.217972987e-22

-206996098.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.200115403e-22

-206975209.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.182720217e-22

-206954320.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.165183824e-22

-206933432.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.147441594e-22

-206912543.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.130044607e-22

-206891654.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.112629629e-22

-206870766		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.09539081e-22

-206849877.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.077567368e-22

-206828988.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.059975052e-22

-206808099.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.042328468e-22

-206787211.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.024928419e-22

-206766322.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		6.007647877e-22

-206745433.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.989938324e-22

-206724545		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.972474875e-22

-206703656.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.955357579e-22

-206682767.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.938061279e-22

-206661878.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.920593468e-22

-206640990.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.902622572e-22

-206620101.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.88533836e-22

-206599212.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.867832282e-22

-206578324		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.850292502e-22

-206557435.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.832826456e-22

-206536546.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.815185622e-22

-206515657.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.798052639e-22

-206494769.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.780412564e-22

-206473880.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.763035189e-22

-206452991.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.745558657e-22

-206432103		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.728039687e-22

-206411214.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.710767884e-22

-206390325.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.69328321e-22

-206369436.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.675957926e-22

-206348548.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.658454544e-22

-206327659.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.641095129e-22

-206306770.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.623326778e-22

-206285882		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.605996735e-22

-206264993.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.588452769e-22

-206244104.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.570947698e-22

-206223215.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.553654553e-22

-206202327.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.536224211e-22

-206181438.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.518608251e-22

-206160549.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.501480003e-22

-206139661		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.483780885e-22

-206118772.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.466574723e-22

-206097883.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.449497618e-22

-206076994.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.431967229e-22

-206056106.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.414187907e-22

-206035217.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.396891952e-22

-206014328.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.379421828e-22

-205993440		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.361708883e-22

-205972551.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.344548218e-22

-205951662.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.327272776e-22

-205930773.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.309658702e-22

-205909885.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.292567331e-22

-205888996.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.27499807e-22

-205868107.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.257520731e-22

-205847218.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.240081596e-22

-205826330.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.222542526e-22

-205805441.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.205426987e-22

-205784552.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.187784918e-22

-205763664.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.17069082e-22

-205742775.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.153097285e-22

-205721886.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.135692706e-22

-205700997.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.118157552e-22

-205680109.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.100895979e-22

-205659220.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.083503231e-22

-205638331.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.066147682e-22

-205617443.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.04889412e-22

-205596554.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.031314112e-22

-205575665.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		5.014182087e-22

-205554776.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.99682487e-22

-205533888.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.979188148e-22

-205512999.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.961957936e-22

-205492110.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.944493101e-22

-205471222.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.927217902e-22

-205450333.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.909745713e-22

-205429444.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.892276347e-22

-205408555.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.874833797e-22

-205387667.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.857661783e-22

-205366778.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.84015717e-22

-205345889.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.823166142e-22

-205325001.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.805624137e-22

-205304112.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.787989426e-22

-205283223.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.77063759e-22

-205262334.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.75327221e-22

-205241446.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.736568624e-22

-205220557.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.718761564e-22

-205199668.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.701439963e-22

-205178780		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.683941472e-22

-205157891.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.666931345e-22

-205137002.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.649511923e-22

-205116113.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.632141071e-22

-205095225.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.614575003e-22

-205074336.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.597375978e-22

-205053447.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.579945582e-22

-205032559		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.562557264e-22

-205011670.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.54533788e-22

-204990781.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.528151643e-22

-204969892.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.510760051e-22

-204949004.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.493526934e-22

-204928115.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.476288679e-22

-204907226.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.458826848e-22

-204886338		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.441432189e-22

-204865449.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.424127355e-22

-204844560.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.4067013e-22

-204823671.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.389468084e-22

-204802783.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.372396708e-22

-204781894.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.354762748e-22

-204761005.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.337432285e-22

-204740117		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.320170944e-22

-204719228.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.302941712e-22

-204698339.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.285701095e-22

-204677450.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.268368913e-22

-204656562.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.251205519e-22

-204635673.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.233732103e-22

-204614784.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.216306574e-22

-204593896		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.199065909e-22

-204573007.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.181891001e-22

-204552118.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.164748124e-22

-204531229.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.147424863e-22

-204510341.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.129838706e-22

-204489452.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.112555472e-22

-204468563.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.095307369e-22

-204447675		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.078033681e-22

-204426786.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.060670521e-22

-204405897.6		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.043596017e-22

-204385008.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.026326729e-22

-204364120.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		4.009132691e-22

-204343231.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.991725319e-22

-204322342.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.974330197e-22

-204301454		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.957200859e-22

-204280565.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.939947285e-22

-204259676.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.922586026e-22

-204238787.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.905493685e-22

-204217899.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.88857527e-22

-204197010.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.870930428e-22

-204176121.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.853559101e-22

-204155233		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.836412362e-22

-204134344.3		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.819394809e-22

-204113455.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.802037283e-22

-204092566.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.784873985e-22

-204071678.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.767414385e-22

-204050789.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.750124254e-22

-204029900.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.732745216e-22

-204009012		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.715779706e-22

-203988123.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.698494182e-22

-203967234.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.681333705e-22

-203946345.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.663957803e-22

-203925457.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.646678792e-22

-203904568.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.62943342e-22

-203883679.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.612334444e-22

-203862791		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.594932891e-22

-203841902.2		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.57765752e-22

-203821013.5		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.56061352e-22

-203800124.8		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.543390028e-22

-203779236.1		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.526169498e-22

-203758347.4		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.508781799e-22

-203737458.7		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.491602848e-22

-203716569.9		4.2162543e-31		3.141592654		0.2		8.01088317e-21		3.474380053e-22

