# phi		potential		B		mu		soi		free_energy		eigenvalue
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.538326887e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.524790764e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.454737953e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.454737953e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.439896151e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.439896151e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.304441422e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.304441422e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.214340084e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.214340084e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.079050701e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		5.079050701e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		4.771070182e-24
2.411727694		0		0		1.602176634e-20		3.204353268e-30		1.070591853e-22		4.771070182e-24

2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.662878669e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.641356769e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.639849241e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.63626998e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.63423199e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.627627332e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.599101736e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.57261534e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.563977265e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.561590109e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.500060515e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.452369787e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.431049914e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.376220084e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.331285935e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.300636954e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		7.167164503e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		6.999757344e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		6.861872339e-24
2.094395102		0		0.1034482759		1.602176634e-20		3.204353268e-30		1.480910989e-22		6.531183084e-24

1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.289558886e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.288287186e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.286851001e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.286339241e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.285875012e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.285113161e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.284591532e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.27982424e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.270504776e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.270504629e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.269205271e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.269205244e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.267168534e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.267168534e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.237609322e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.237609322e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.221874037e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.221874037e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.148799383e-23
1.205863847		0		0		1.602176634e-20		3.204353268e-30		2.511676273e-22		1.148799383e-23

1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.051161861e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.0501534e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.049649703e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.047683068e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.046587986e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.044369142e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.043584204e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.043571345e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.043031203e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.043027773e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.033745551e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.030007745e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.027637892e-23
